"Id","Sales"
21439,1
33423,1
15447,1
26576,8182.69
2608,8555.5
20584,5450.96
38560,9190.13
32568,5652.21
8600,5415.85
14592,8090.81
37704,7729.55
1752,6862.16
25720,6417.35
7744,4795.16
13736,6386.07
31712,5115.63
19728,4820.67
12880,6928.56
30856,5159.96
18872,5402.45
36848,6874
24864,6907.58
6888,5418.51
896,6469.16
30000,5506.43
12024,6907.72
24008,6914.7
6032,5700.44
40,6599.36
18016,5620.34
35992,6731.51
11168,6866.52
29144,6033.11
17160,6280.72
23152,6898.07
35136,7107.33
5176,6571.25
4320,7279.03
22296,6847.44
40272,6813.43
34280,6955.8
10312,6842.43
28288,1
16304,7126.97
21440,1
3464,1
9456,1
15448,1
27432,1
39416,1
33424,1
20585,5806.68
26577,9958.68
8601,5779.73
32569,6022.28
2609,10331
38561,11079
14593,9991.28
37705,8698.78
19729,5522.25
7745,5458.66
1753,8593.45
31713,5449.01
13737,8750.62
25721,8467.29
12881,7480.96
18873,5938.55
36849,7689.3
6889,5988.04
30857,5859.52
24865,7674.25
897,7357.7
24009,7786.75
35993,7841.05
30001,6041.01
12025,7658.31
41,7646.25
18017,6122.58
6033,6283.21
29145,6956.48
11169,8142.36
35137,8495.33
5177,6885.89
23153,8119.09
17161,6984.93
40273,7124.57
4321,7142.38
22297,6788.13
34281,7079.4
16305,7398.26
10313,6927.52
28289,1
33425,1
27433,1
21441,1
3465,1
9457,1
15449,1
39417,1
26578,7551.03
38562,9026.3
14594,7447.76
8602,4537.95
32570,5432.82
20586,4910.24
2610,7335.75
19730,4803.23
31714,5325.98
13738,6283.04
7746,4461.71
1754,6008
25722,6121.14
37706,7345.73
24866,5901.14
898,4951.34
36850,5887.21
12882,5571.94
30858,4653.61
18874,4681.58
6890,4458.07
30002,4804.16
12026,5340.47
24010,5768.18
6034,4585.88
18018,4925.09
35994,5943.3
42,4957.13
29146,5339.33
23154,5777.37
5178,4965.8
11170,5683.31
17162,5555.68
35138,6132.4
40274,4618.3
16306,3867.5
10314,3494.68
22298,3471.23
28290,3751.32
34282,3860.86
4322,3501.63
39418,1
27434,1
15450,1
9458,1
33426,1
21442,1
3466,1
26579,8952.45
14595,8979.29
32571,5482.06
8603,4938.33
38563,9200.31
20587,5632.64
2611,9103.38
7747,4468.52
37707,8243.75
31715,5179.64
19731,5243.87
13739,7342.1
25723,7311.42
1755,7399.44
18875,5521.12
36851,7100.83
30859,5410.22
6891,5722.05
24867,6970.26
12883,7261.98
899,6760.35
24011,6939.11
12027,7462.54
18019,5660.89
6035,5716.85
30003,5575.09
35995,7019.95
43,6760.48
29147,6400.02
17163,6506.91
23155,7165.18
11171,7658.15
35139,7141.62
5179,6753.86
40275,7606.1
10315,7168.16
28291,7582.56
4323,8224.49
22299,6650.66
34283,6710.87
16307,7715.02
39419,1
15451,1
33427,1
27435,1
21443,1
3467,1
9459,1
32572,5151.41
38564,10284.1
26580,9264.31
8604,5059.91
20588,4963.43
2612,9553.43
14596,9089.4
37708,8072.56
1756,6989.1
31716,4688.79
25724,6874.95
19732,4529.7
13740,7188.27
7748,4583.12
900,6361.13
18876,5033.29
36852,6598.02
30860,4977.58
24868,6548.63
12884,6523.14
6892,5051.32
35996,6677.59
12028,6449.26
6036,5370.37
18020,5101.34
30004,5213.37
24012,6551.33
44,6184.59
29148,5859.83
17164,5586.58
5180,5796.47
35140,7095.11
23156,6861.97
11172,6658.34
22300,5572.77
40276,6201.05
10316,5409.95
28292,5705.66
4324,5843.57
16308,5726.94
34284,5548.07
3468,1
9460,1
39420,1
33428,1
21444,1
15452,1
27436,1
38565,7198.05
32573,4378.74
20589,4274.44
2613,6604.05
26581,6070.78
8605,4155.71
14597,6124.77
37709,6116.8
19733,3901.42
31717,3911.64
7749,3965.42
25725,5053.19
1757,5245.35
13741,5045.69
30861,4053.7
901,4959.05
6893,4214.18
18877,4037.52
36853,5076.26
12885,5199.58
24869,5004.39
30005,3799.98
35997,4883.43
24013,4915.76
6037,4076.21
18021,3846.41
12029,5003.18
45,4897.58
5181,4113.97
29149,3916.77
35141,4918.8
11173,4996.06
17165,3985.58
23157,4953.04
16309,4599.43
22301,4419.31
40277,4879.91
10317,4487.14
4325,4673.03
34285,4459.51
28293,4426.91
9461,1
3469,1
15453,1
33429,1
21445,1
27437,1
39421,1
14598,9388.82
38566,10531.5
32574,6023.13
2614,9387.37
20590,5461.75
26582,8804.29
8606,5910.92
19734,5545.77
37710,8889.51
25726,8107.25
31718,6040.75
1758,8213.59
7750,5836.13
13742,8276.15
36854,7164.5
6894,5692.91
30862,5684.09
18878,5743.23
24870,6770.24
902,6587.43
12886,7061.31
18022,5746.22
6038,5714.46
12030,6836.94
24014,6601
46,6221.18
30006,5464.33
35998,6963.95
35142,6793.7
29150,5957.31
23158,6604.8
5182,6235.44
11174,6917.96
17166,6312.56
4326,3803.63
22302,3516.32
28294,3766.23
16310,3813.83
34286,3609.37
40278,4016.4
10318,3745.92
39422,1
3470,1
9462,1
33430,1
21446,1
15454,1
27438,1
38567,11043.7
26583,8846.9
20591,5865.96
2615,8984.59
32575,5766.6
8607,4790.08
14599,9632.43
25727,7331.88
1759,7056.92
19735,4979.04
31719,5381.29
7751,4273.46
37711,9225.19
13743,7880.19
24871,7041.01
30863,5392.14
903,6693.56
36855,7222.63
12887,6848.2
6895,5183.15
18879,5596.67
35999,7201.09
18023,6088.34
30007,5889.55
6039,5337.22
12031,6828.51
47,6675.06
24015,6882.46
11175,7246.67
35143,7921.63
23159,7305.84
5183,6427.19
29151,6610.66
17167,7199.5
4327,6897.68
34287,6982.67
10319,6734.66
22303,6866.3
16311,7520.99
40279,7922.35
28295,6886.49
9463,1
39423,1
21447,1
33431,1
27439,1
15455,1
3471,1
26584,13849.9
38568,15132.2
8608,7406.93
32576,8243.16
2616,13821.1
14600,13462.8
20592,7431.28
25728,11219.1
13744,10532.7
31720,7091.22
37712,12798.3
7752,6890.48
1760,11236.1
19736,6804.52
904,10730
12888,10595.1
24872,10566.6
30864,8470.88
6896,8423.55
18880,8221.33
36856,10820
36000,11015.2
24016,10876.9
6040,8622.47
30008,8660.06
12032,10975.7
18024,8475.24
48,11013.8
11176,11210.4
17168,9880.6
5184,10083.3
29152,10030.2
23160,10969.4
35144,11306.4
16312,10121.4
40280,10579.1
34288,9979.16
22304,9725.64
10320,10033.4
28296,10249.4
4328,10259.8
39424,1
3472,1
21448,1
33432,1
27440,1
9464,1
15456,1
38569,9374.52
32577,5731.04
14601,7688.16
20593,5520.65
26585,7969.29
2617,7227
8609,5629.78
13745,6342.25
1761,6331.33
7753,4975.77
37713,7885.52
25729,6527.07
31721,5084.97
19737,4909.52
24873,6251.29
12889,6732.21
30865,5041.74
18881,4958.56
905,6056.22
6897,4791.5
36857,6663.43
36001,6649.2
24017,6330.88
12033,6812.12
30009,5276.81
18025,5082.7
49,6251.1
6041,5060.66
29153,5639.7
35145,7066.19
11177,6764.03
5185,5598.76
23161,6231.5
17169,5739.18
40281,6842.04
28297,5847.41
22305,5866.61
4329,5872.88
16313,5949.27
10321,5888.57
34289,6007.2
39425,1
21449,1
3473,1
15457,1
33433,1
9465,1
27441,1
32578,6545.39
38570,12954.1
2618,11230.7
26586,10763.7
20594,6220.35
14602,10928.4
8610,6297.98
25730,9157.85
13746,9111
1762,9337.89
31722,6370.71
19738,5822.72
37714,11292.9
7754,5995.91
36858,8012.14
12890,7438.49
30866,6323.4
6898,6569.19
24874,7162.44
18882,6253.97
906,7797.17
30010,6304.81
6042,6599.56
50,7676.67
24018,6883.47
18026,6174.69
12034,7405.39
36002,8101.6
23162,6747.04
29154,6527.58
35146,7752.45
17170,6443.81
11178,7243.49
5186,6697.67
40282,6379.18
28298,5255.54
4330,5460.76
22306,4810.84
34290,5267.74
16314,5335.28
10322,5126.29
27442,1
21450,1
15458,1
3474,1
39426,1
9466,1
33434,1
38571,12754
32579,8260.17
2619,7976.31
26587,8762.45
14603,9429.26
20595,7268.85
8611,6191.31
19739,6570.36
25731,8173.81
37715,10301.7
7755,6103.57
1763,7590.69
31723,7636
13747,8486.55
36859,9279.82
30867,7171.96
12891,7679.45
6899,6306.64
18883,7653.86
24875,8328.37
907,6930.64
24019,8174.89
30011,7018.11
18027,7323.31
6043,6294.69
12035,7541.03
51,6608.93
36003,8569.33
23163,7813.53
11179,7450.74
17171,7569.82
35147,8415.07
5187,6941.58
29155,7230.11
34291,8406.83
16315,8502.91
28299,8222.79
40283,9891.36
4331,8180.24
22307,8149.89
10323,8103.68
39427,1
15459,1
9467,1
21451,1
33435,1
27443,1
3475,1
32580,8652.24
2620,12023.9
8612,7791.18
26588,12461.2
38572,15119.7
14604,12376.3
20596,8040.58
7756,7720.27
1764,11215.2
31724,8597.78
25732,11396.8
37716,12660.9
19740,8326.88
13748,11360.6
36860,9688.39
30868,7787.05
12892,9524.82
24876,9629.34
6900,7799.56
18884,7923.21
908,9354.52
12036,9440.05
24020,9482.22
6044,7847.31
52,9401.76
18028,8298.07
30012,8146.34
36004,9540.31
11180,9915.17
29156,8786.76
5188,9052.52
23164,9407.48
17172,8995.51
35148,10510.1
10324,7999
22308,8268.5
4332,8066.19
34292,7789.66
16316,7993.2
28300,7967.81
40284,9455.37
39428,1
27444,1
3476,1
15460,1
33436,1
9468,1
21452,1
14605,9837.35
38573,10885.5
32581,6012.22
20597,6027.5
8613,5022.07
26589,9824.21
2621,9734.72
37717,8528.59
25733,7389.89
1765,7674.75
19741,5345.1
31725,5135.38
13749,7350.96
7757,4949.88
18885,5039.25
30869,5046.5
24877,6719.7
36861,7183.18
12893,6796.91
6901,5293.77
909,6376.2
36005,7071.59
24021,6556.45
18029,5147.97
6045,5469.14
12037,6771.64
30013,5256.73
53,6399.48
5189,6105.55
23165,6776.92
17173,6147.86
35149,7088.79
11181,6951.46
29157,5938.73
28301,5329.67
40285,6572.92
22309,5683.07
4333,5910.81
34293,5572.24
10325,5563.72
16317,5380.55
33437,1
39429,1
9469,1
3477,1
15461,1
27445,1
21453,1
20598,6286.78
38574,13783.8
32582,7604.35
8614,7161.6
14606,13439.1
2622,13869
26590,13385.4
37718,11098.9
13750,10971.8
1766,11191.4
25734,11019.4
7758,6969.21
19742,6224.11
31726,6970.93
18886,7079.61
30870,7172.68
12894,9333.47
24878,8594.25
6902,7414.54
910,9338.58
36862,9447.44
18030,7503.89
24022,8473.99
12038,9157.86
36006,9280.01
30014,7473.04
54,9091.19
6046,7708.7
29158,8621.46
11182,9959.18
17174,8613.85
5190,9041.53
23166,8651.04
35150,9221.16
40286,7468.24
16318,6879.25
10326,6819.79
28302,6795.67
4334,7027.99
22310,6193.93
34294,6758.43
3478,1
27446,1
15462,1
9470,1
33438,1
39430,1
21454,1
38575,8341.83
20599,3956.67
26591,7929.77
2623,7809.26
8615,4102.16
32583,4037.7
14607,6877.87
37719,6870.95
25735,6117.92
31727,3796.04
1767,6008
7759,3564.72
19743,3636.11
13751,5216.32
30871,3819.75
911,5092.45
36863,5011.76
18887,3591.6
6903,3620.51
12895,5103.41
24879,5143.14
24023,5028.53
30015,3969.21
55,4844.3
36007,4963.88
18031,3747.96
12039,4944.74
6047,3836.23
23167,4896.24
17175,4039.67
29159,3945.46
5191,3919.75
11183,4924.51
35151,4981.8
28303,2385.55
4335,2361.33
34295,2327.42
10327,2309.08
40287,2814.17
22311,2275.96
16319,2371.75
39431,1
21455,1
9471,1
3479,1
33439,1
15463,1
27447,1
38576,7037.89
2624,6099.98
32584,4548.79
20600,4397.75
14608,6752.97
8616,4192.32
26592,6313
37720,6103.05
25736,5587.25
31728,4381.47
1768,5518.94
19744,4180.88
7760,4199.2
13752,6076.07
18888,4169.85
12896,4830.56
30872,3920.05
6904,3976.73
24880,4799.91
36864,4879.75
912,4743.59
18032,4639.53
56,5074.74
30016,4113.25
24024,4890.58
6048,4229.53
12040,4938.21
36008,4935.78
17176,4644.24
23168,4874.18
29160,4210.23
5192,4165.3
35152,4711.41
11184,4737.1
4336,2476.55
34296,2559.88
40288,3104.2
16320,2958.5
22312,2502.63
28304,2468.85
10328,2549.49
33440,1
27448,1
39432,1
9472,1
3480,1
15464,1
21456,1
14609,9471.46
38577,10312.4
26593,9571.34
2625,9139.94
32585,5912.81
8617,5304.73
20601,5123.2
1769,7507.73
25737,7894.15
19745,4968.77
37721,8610.76
7761,5309.69
31729,5486.42
13753,7846.97
12897,6822.4
913,6660.6
30873,5302.79
36865,7090.25
18889,5126.03
6905,5338.93
24881,6733.95
24025,6506.65
30017,5466.68
36009,6863.19
18033,5421.47
6049,5393.14
57,6471.14
12041,6281.48
17177,5626.85
11185,6109.54
5193,5425.3
29161,5600.7
23169,6331.46
35153,6279.44
40289,6080.77
4337,4882.42
34297,4913.31
10329,4857.1
16321,5119.05
28305,5022.66
22313,4746.67
33441,1
21457,1
39433,1
15465,1
3481,1
9473,1
27449,1
38578,10151.6
2626,7250.88
14610,8785.89
32586,6318.62
20602,6309.33
8618,4951.03
26594,8093.64
25738,6787.81
37722,8178.27
31730,5750.71
19746,5144.57
7762,4782.75
13754,7134.35
1770,5903.65
24882,6547.18
30874,5206.34
18890,5562.6
6906,4927.52
36866,7045.85
914,5534.05
12898,5663.98
18034,5875.93
24026,6472.77
30018,5738.44
36010,7168.96
58,5642.8
12042,5699.02
6050,5133.88
35154,7169.42
11186,6386.24
5194,5961.9
29162,6402.6
17178,6667.76
23170,6588.87
22314,6129.55
4338,5696.94
16322,6915.93
10330,5786.98
28306,6130.49
34298,7005.55
40290,7095.78
3482,1
33442,1
21458,1
39434,1
27450,1
15466,1
9474,1
38579,14159.8
2627,13528.4
14611,12626.2
20603,7732.51
8619,7732.18
32587,7553.77
26595,12534
19747,7047.1
13755,10178.5
25739,10270.6
31731,7367.98
37723,11182.6
7763,7135.05
1771,10099.5
18891,7347.45
36867,9294.95
12899,9652.07
24883,9440.03
30875,7317.89
6907,8169.61
915,9121.97
12043,9354.88
18035,7699.85
6051,8498.84
30019,7648.2
36011,9348.35
24027,9416.59
59,9107.52
11187,9554.86
35155,9598.91
23171,9620.85
5195,9369.99
17179,8724.45
29163,8512.55
34299,8335.63
22315,8438.26
40291,10012.6
16323,8766.65
4339,9278.77
10331,8403.57
28307,8555.02
39435,1
3483,1
33443,1
15467,1
27451,1
9475,1
21459,1
38580,11737.4
26596,10918.3
2628,10926.1
20604,6436.97
8620,5985.79
14612,11260.6
32588,6638.89
31732,5464.73
25740,8210.96
37724,9370.09
19748,5681.17
13756,8566.17
7764,5092.27
1772,8473.23
24884,8038.31
6908,6183.72
916,6978.82
12900,7874.79
30876,5581.32
18892,5573.48
36868,8133.55
24028,8040.68
6052,6317.2
36012,8080.57
18036,5965.34
12044,7684.99
30020,5868.06
60,7104.67
23172,8167.8
11188,8048.59
17180,6999.68
29164,6795.59
5196,7281.72
35156,7847.97
10332,7441.77
4340,7654.5
34300,7333.51
22316,7240.31
40292,7487.41
16324,7270.35
28308,6940.79
27452,1
33444,1
9476,1
15468,1
3484,1
39436,1
21460,1
8621,4816.3
38581,9413.5
26597,7928.29
2629,7653.29
32589,4814.42
14613,8270.82
20605,4801.81
37725,7587.6
19749,4549.78
31733,4642.62
1773,6656.84
7765,4507.15
25741,6741.49
13757,6650.43
30877,4746.78
24885,5617.13
36869,5701.96
18893,4327.82
12901,5361.21
917,5545.64
6909,4493.39
24029,5559.11
12045,5238.7
30021,4513.89
6053,4536.62
36013,5683.19
61,5356.16
18037,4542.53
23173,5639.29
17181,5111.62
5197,4979.91
29165,4947.97
11189,5261.59
35157,5462.08
34301,4105.8
4341,4147.78
28309,4009.95
22317,3930.4
10333,3996.77
40293,4328.06
16325,4100.66
21461,1
33445,1
9477,1
27453,1
15469,1
39437,1
3485,1
38582,11121
20606,5869.18
2630,9884.76
26598,9924.53
32590,6154.3
14614,10186.7
8622,5481.74
7766,5113.61
31734,5228.23
1774,8177.51
19750,5298.35
25742,7964.37
37726,8753.02
13758,8144.57
30878,5619.02
6910,5697.24
918,7160.71
12902,7450.5
24886,7165.47
18894,5576.1
36870,7375.13
62,7304.5
36014,7599.13
24030,7324.18
30022,5981.42
6054,5990.22
18038,5973.08
12046,7614.76
11190,7690.68
35158,7890.86
5198,6910.83
29166,6853.08
17182,6892.07
23174,7506.32
10334,7998.37
28310,7854.99
40294,8010.05
34302,7949.7
4342,7846.63
16326,7824.95
22318,7615.91
39438,1
9478,1
3486,1
27454,1
33446,1
15470,1
21462,1
2631,8651.08
14615,8387.79
32591,6064.5
8623,5636
20607,5891.88
26599,8357.86
38583,9433.17
37727,7653.56
1775,7067.07
13759,6852.68
25743,6991.29
7767,5515.17
31735,5507.13
19751,5400.3
36871,6700.22
24887,6661.77
18895,5564.64
6911,5840.5
12903,6743.91
30879,5487.44
919,6567.14
6055,5584.71
24031,6537.04
18039,5445.45
36015,6474.79
63,6408.07
30023,5478.43
12047,6551.39
29167,5826.81
35159,6882.22
5199,6471.6
17183,5959.07
11191,7003.88
23175,7017.64
34303,8071.99
16327,8006.41
10335,7557.37
22319,7648.45
4343,8238.34
28311,1
40295,7716.36
21463,1
33447,1
27455,1
15471,1
3487,1
9479,1
39439,1
26600,12744.3
38584,13971.2
32592,7129.2
14616,12874.5
2632,13427.4
8624,7013.72
20608,6705.48
37728,11458.6
31736,7003.23
7768,6758.28
25744,10596.2
1776,10821.8
13760,10711
19752,6707.05
12904,9769.59
36872,10041
30880,7221.64
24888,9561.11
18896,7170.07
920,9700.69
6912,7195.73
36016,10086.5
12048,9774.88
24032,9617.05
6056,7575.41
30024,7384.6
18040,7577.87
64,9642.77
35160,9768.53
29168,8342.63
5200,8301.66
17184,8206.37
23176,9802.43
11192,10017.1
40296,6321.69
4344,5668.15
16328,5656.93
34304,5362.25
22320,5442.49
10336,5541.95
28312,5576.94
39440,1
9480,1
33448,1
3488,1
27456,1
21464,1
15472,1
38585,5591.13
14617,5196.5
26601,5116.33
2633,5457.44
20609,3316.52
8625,3387.76
32593,3519.98
1777,4563.84
19753,3134.78
37729,4634.85
31737,3197.16
13761,4596.34
25745,4606.38
7769,3177.15
6913,3376.77
24889,4140.93
12905,4075.14
18897,3283.06
36873,4292.8
30881,3252.89
921,4098.24
18041,3168.43
36017,3850.95
30025,3051.31
12049,4204.57
6057,3258.88
24033,4162.19
65,4108.76
5201,3625.41
29169,3596.86
17185,3584.9
23177,4190.63
35161,3790.72
11193,4118.71
40297,3075.86
4345,3121.93
10337,3053.04
22321,3022.57
34305,2976.95
16329,3086.15
28313,2972.92
3489,1
27457,1
33449,1
15473,1
39441,1
9481,1
21465,1
32594,10869.2
8626,11169.3
20610,10254.8
38586,17880.9
14618,17552.9
26602,17604.4
2634,17798.2
1778,15115.3
25746,15217.5
19754,10323.8
31738,10660.7
37730,14964.3
7770,10801.4
13762,15408.6
18898,11306.2
12906,14567.1
36874,14014
24890,14023.3
30882,11216.7
6914,11200.4
922,13146
12050,13122.4
30026,10714.4
18042,10707.3
6058,10740.6
24034,12872.2
66,12066.7
36018,13069.6
11194,13322.2
35162,13120.5
29170,11474.1
17186,11885.7
5202,11699.7
23178,13153.3
40298,11480.4
16330,10696.7
22322,10550.3
10338,10682.4
28314,10609.2
34306,10491.1
4346,10595.7
9482,1
27458,1
3490,1
33450,1
39442,1
21466,1
15474,1
8627,3798.1
20611,3689
38587,7757.62
32595,4418.62
14619,7054.72
2635,6955.24
26603,7217.26
37731,6780.28
1779,5957.89
19755,3597.44
13763,6006.52
31739,4143.1
25747,6211.57
7771,3711.53
923,5168.69
18899,3928.37
24891,5281.19
30883,4119.32
6915,3764.4
36875,5513.18
12907,5306.98
36019,5258
12051,5067.09
24035,5026.78
18043,3780.24
6059,3816.45
30027,3916.1
67,4925.01
35163,5154.45
5203,4145.56
29171,4194.6
17187,4308.41
23179,5193.81
11195,5177.47
28315,3750.07
22323,3674.71
10339,3606.16
34307,3703.9
16331,3666.11
4347,3663.08
40299,4310.37
39443,1
3491,1
15475,1
33451,1
27459,1
21467,1
9483,1
14620,8012.23
8628,5548.17
32596,5565.22
26604,8207.9
20612,5484.32
38588,9042.78
2636,8321.03
19756,5019.13
37732,7686.09
13764,6814.04
31740,5390.23
25748,6755.8
7772,5186.4
1780,7169.2
24892,6221.57
30884,5212.7
924,6357.45
12908,6301.74
6916,5484.99
18900,5261.68
36876,6427.63
68,6103.17
12052,6076.84
24036,5986.61
36020,6248.74
6060,5325.28
18044,5304.05
30028,5201.08
23180,6303.61
29172,5576.52
5204,5604.5
11196,6449.26
17188,5657.93
35164,6395.68
34308,4390.84
22324,4254.46
10340,4314.95
16332,4414.92
4348,4410.49
40300,4595.53
28316,1
39444,1
3492,1
27460,1
9484,1
33452,1
21468,1
15476,1
32597,7477.05
26605,11432.9
14621,11872.8
8629,6958.58
38589,12786.9
20613,6386.12
2637,11415.7
25749,9978.83
7773,6816.76
19757,6320.26
13765,10093.3
31741,7065.29
1781,9705.49
37733,10837
24893,8322.44
30885,6847.97
18901,7122.76
12909,8904.43
6917,7138.86
925,8218.76
36877,8959.85
24037,7914.15
36021,8306.63
18045,7199.65
12053,8555.47
69,7760.46
6061,7161.46
30029,7095.47
35165,8171.42
23181,8054.58
17189,8266.96
29173,8003.05
11197,8529.85
5205,7729.68
40301,8000.32
16333,8055.31
28317,7400.86
10341,7557.23
22325,6848.79
34309,7122.75
4349,7626.74
3493,1
33453,1
27461,1
15477,1
39445,1
9485,1
21469,1
38590,9218.94
26606,7705.78
8630,5162.99
32598,5147.88
20614,4578.25
14622,7577.08
2638,7522.75
7774,4542.58
37734,7838.01
25750,6469.75
19758,4461.31
13766,6378.35
1782,6583.95
31742,4447.98
6918,4868.32
18902,4707.2
30886,4542.14
36878,6134.81
12910,6159.02
926,5724.55
24894,6049.85
18046,4537.6
70,5493.73
30030,4564.46
12054,5675.33
36022,5805.5
24038,6147.59
6062,4674.2
35166,6010.64
29174,4909.39
11198,5724.62
23182,5713.61
17190,4865.83
5206,5061.83
34310,4781.42
10342,4793.51
22326,4485.7
28318,4525.94
4350,4860.33
40302,5744.35
16334,4739.23
33454,1
9486,1
3494,1
27462,1
39446,1
21470,1
15478,1
38591,9594.26
2639,8557.92
20615,4190.89
8631,4139.06
32599,4816.95
14623,8817.2
26607,8490.1
19759,3684.83
25751,6931.76
1783,6800.42
37735,7862.5
13767,6888.1
7775,3853.63
31743,4323.14
12911,6206.36
24895,5841.81
36879,6157.7
6919,4544.1
18903,4549.97
30887,4416.95
927,5858.79
36023,5798.65
12055,5808.35
30031,4514.59
6063,4575.38
24039,5786.26
18047,4673.19
71,5880.61
17191,5462.1
11199,6061.33
23183,5598.78
29175,5116.33
35167,6054.42
5207,5164.73
28319,5482.43
34311,5556.35
10343,5119.04
40303,5831.59
4351,5476.83
16335,5571.57
22327,5047.37
15479,1
21471,1
3495,1
27463,1
39447,1
9487,1
33455,1
32600,5348.9
26608,9424.14
2640,8937.53
38592,9019.06
20616,4561.24
14624,9214.64
8632,5077.81
37736,7978.94
13768,7656.94
19760,4795.87
7776,4913.64
1784,7548.36
31744,4886.04
25752,7727.48
36880,6564.96
18904,5167.51
12912,6455.93
24896,6442.61
928,6200.75
30888,5129.46
6920,4929.59
18048,5369.16
36024,6474.91
12056,6345.34
6064,5226.28
24040,6299.68
72,6186.74
30032,5302.22
23184,6917.56
11200,7131.23
17192,6041.45
29176,6199.85
5208,6102.53
35168,6879.68
22328,3065.15
40304,3236.78
34312,2987.9
16336,3109.51
10344,3128.01
4352,3116.14
28320,3124.53
27464,1
21472,1
33456,1
39448,1
3496,1
15480,1
9488,1
2641,11162.8
8633,5662.54
14625,10828.9
20617,5386.52
26609,10887.5
32601,6193.35
38593,11256.9
37737,8779.96
13769,8422.22
1785,8494.14
25753,8483.53
31745,5461.94
19761,5020.75
7777,5402.4
36881,7542.39
30889,6023.67
18905,6018.43
24897,7444.66
6921,5928.39
12913,7402.24
929,7404.75
36025,7726.43
73,7146.51
30033,6049.78
24041,7333.68
6065,6291.49
12057,7286.31
18049,6003.92
29177,7013.86
5209,7346.7
23185,7484.11
35169,7602.64
11201,7902.11
17193,6989.43
16337,5643.06
34313,5642.23
28321,5622.39
40305,5974.24
22329,5511.91
10345,5714.46
4353,5750.86
3497,1
15481,1
27465,1
33457,1
21473,1
39449,1
9489,1
2642,6584.46
8634,4016.08
38594,7429.37
32602,4767.52
20618,3639.08
14626,6705.15
26610,6593.86
19762,3537.28
7778,3721.52
25754,5513.36
1786,5573.82
37738,6266.22
31746,4037.72
13770,5942.96
18906,4303.78
6922,4270.64
36882,5659.64
24898,5236.96
30890,4151.04
12914,4968.04
930,5180.18
36026,5676.96
24042,5319.93
12058,5174.11
18050,4247.27
30034,4153.89
6066,4241.02
74,5288.75
17194,5075.88
35170,5653.26
23186,5706.35
5210,4802.71
11202,5657.96
29178,4678.31
40306,5165.47
22330,4832.75
28322,4821.65
16338,4910.36
4354,4866.53
34314,4808.25
10346,4722.68
21474,1
