"Id","Sales"
1749,4600.29
21437,3201.26
6029,3176.76
31709,3274.43
18013,3233.85
37701,4736.7
18869,3211.56
36845,4370.64
19725,3231.13
37,4135.41
35989,4278.23
29997,3191.27
32566,6031.73
2606,9672.43
7742,6076.64
17158,7163.57
23150,7685.53
34278,7217.18
16302,7474.93
21438,3969.64
8598,6157.64
3462,3843.06
9454,3851.77
15446,4056.05
19726,5979.76
10310,7198.77
36846,7884.45
20582,6091.94
1750,8173.5
14590,10312.9
4318,7181.49
29998,6183.58
12878,7906.77
22294,7098.27
30854,5992.24
28286,7324.69
13734,8304.45
6030,5967.62
39414,3988.63
24862,7827.26
27430,3924.42
25718,8000.56
40270,7317.29
31710,6069.42
18014,5913.13
26574,9413.1
6886,5966.81
38,7513.73
5174,6929.79
29142,6962.68
33422,3850.47
35990,7622.68
38558,9539.63
18870,6016.66
24006,7609.64
35134,7812.99
11166,7817
37702,8063.45
894,7558.28
12022,7690.99
7743,3326.41
15447,5452.04
2607,6643.61
35135,4824.72
21439,5080.84
32567,3245.79
28287,4094.79
3463,5028.59
13735,5738.41
40271,4324.78
24863,4593.52
33423,4975.74
6031,3252.7
8599,3474.8
14591,8006.76
22295,4032.14
18871,3118.97
34279,4091.79
39415,5086.1
38559,7122.86
10311,4071.74
23151,4672.22
1751,5056.15
4319,4040.3
29999,3245.28
16303,4458.31
12879,5502.12
6887,3281.6
24007,4606.59
9455,5012.52
39,4641.3
30855,3200.45
5175,3525.47
36847,4922.66
12023,5149.81
29143,3576.22
20583,3136.34
11167,4964.27
17159,3862.88
31711,3181.98
25719,4925.07
26575,6642.54
37703,5075.19
27431,5069.72
895,4600.12
19727,3102.5
35991,4854.78
18015,3244.36
33424,4076.76
22296,7097.77
21440,4123.12
32568,5807.96
34280,7180.09
14592,11404.6
6888,5751.71
4320,7138.65
1752,7263.94
3464,4018.68
7744,5755.62
24008,7346.23
28288,7156.89
9456,4007.16
10312,7175.01
27432,4221.26
15448,4135.98
30000,5727.33
40272,7228.73
25720,7155.01
20584,5691.85
8600,5806.83
37704,7275.44
35136,7765.08
2608,8922.67
17160,6835.96
24864,7204.17
12880,7481.56
29144,6621.61
896,7296.22
12024,7684.81
35992,7486.51
31712,5695.26
11168,7778.86
16304,7239.81
39416,4240.14
36848,7336.09
13736,7585.4
38560,8839.25
5176,6601.55
19728,5478.29
23152,7558.31
18016,5758.48
26576,8807.33
6032,5727.65
40,7416.04
30856,5634.83
18872,5582.72
3465,5792.18
24865,7529.59
22297,6361.42
29145,6115
11169,8008.47
32569,5346.19
7745,5431.09
23153,7764.14
8601,5450.52
24009,7527.53
14593,11435.5
25721,7713.87
21441,5624.76
15449,5964.73
12881,7725.36
28289,6361.87
30001,5712.59
1753,7775.74
17161,6461.52
34281,6416.92
13737,7788.93
2609,9799.47
20585,5413.64
39417,6340.19
33425,5735.42
27433,5780.05
4321,6419.56
40273,6812.82
35993,7650.12
6033,5864.68
38561,9582.14
19729,5297.21
16305,6693.51
31713,5355.96
9457,6022.54
10313,6957.32
5177,6238.92
30857,5407.45
12025,7918.96
35137,7932.87
897,7623.17
26577,9724.76
41,7584.01
6889,5489.29
18017,5845.84
36849,7682.03
18873,5457.9
37705,7817.11
22298,3466.28
24866,6294.65
28290,3521.56
23154,6226.03
20586,4876.18
40274,4432.39
34282,3748.28
21442,2685.62
38562,8341.01
10314,4066.02
898,6253.68
8602,5414.76
31714,4708.47
2610,7863.18
4322,3507.7
17162,5462.46
14594,9596.24
9458,2590.32
27434,2733.85
29146,5070.36
19730,4705.15
35994,6032.92
25722,6439.3
35138,6051.45
39418,2762.44
1754,6441.95
13738,8294.05
32570,5060.96
36850,6220.56
30858,4726.66
33426,2677.62
30002,4941.62
5178,4853
7746,5057.11
18874,4793.31
24010,6257.71
18018,4968.31
12882,7989.95
42,6087.37
3466,2610.67
15450,2727.46
12026,6606.42
26578,7876.87
6034,4839.82
37706,6475.6
16306,4203
6890,4868.63
11170,5950.59
2611,8964.15
40275,8017.97
4323,7819.16
27435,6188.6
22299,7681.84
25723,7988.04
35139,8257.16
21443,6082.22
23155,8055.25
3467,6224.39
9459,6195.12
7747,6555.85
8603,6492.46
12883,8261.58
33427,6127.5
31715,6273.52
35995,8268.95
20587,6126.32
34283,7902.1
24867,7730.76
15451,6191.3
5179,7059.21
1755,8038.9
6035,6367.19
32571,6270.7
36851,8159.53
30859,6196.15
18875,6321.15
30003,6302.9
28291,7779.79
38563,9430.66
899,7883.26
19731,6243.72
43,8031.55
14595,9952.97
26579,9082.07
13739,8294.31
10315,7917.72
17163,7236.47
6891,6328.7
16307,8002.24
37707,8228.18
12027,8415.63
39419,6236.01
29147,6969.5
18019,6421.2
11171,8309.24
24011,7927.93
2612,10048.8
8604,5589.33
35140,7441.71
21444,3431.9
29148,5624.96
23156,7236.15
31716,5565.72
7748,5471.56
20588,5478.25
33428,3450.5
3468,3370.75
30004,5506.38
10316,6091.45
5180,5676.08
40276,6179.13
26580,10088.3
32572,5656.1
19732,5534.71
34284,5951.93
1756,7682.85
6036,5408.87
39420,3493.69
15452,3552.97
35996,7365.38
37708,7832.97
22300,6039.79
30860,5537.18
6892,5454.86
12028,7439.67
13740,7642.27
24868,7423.36
38564,9800.32
14596,10619.6
27436,3488.06
44,7393.85
28292,5990.34
9460,3308.81
16308,6411.86
36852,7542.48
900,7504.85
24012,7322.44
18876,5538.13
11172,7370.85
25724,7563.6
12884,7395.78
18020,5558.74
4324,5935.18
17164,5992.35
30005,4089.43
21445,3384.69
2613,6456.38
20589,4262.44
35141,5124.04
30861,4141.36
14597,8313.34
6037,4180.56
31717,4177.67
1757,5657.02
9461,3315.21
3469,3480.27
29149,4197.9
12029,5005.99
23157,5207.84
27437,3562.84
13741,5806.74
22301,4534.58
32573,4430.15
16309,4690.99
24013,5252.94
24869,5418.21
36853,5428.25
7749,4316.42
10317,4672.32
40277,4766.08
8605,4361.61
28293,4569.87
11173,5259.82
25725,5656.77
35997,5238.04
39421,3417.66
34285,4591.14
26581,6568.47
901,5409.44
37709,5782.58
4325,4613.39
6893,4245.87
33429,3486.88
17165,4499.82
5181,4291.57
18877,4100.6
18021,4157.36
15453,3484.75
19733,4126.89
12885,5470.39
45,5181.26
38565,6792.84
29150,5984.53
23158,7001.53
12030,6996.46
20590,5988
24870,7192.95
39422,4306.99
8606,5975.56
11174,7059.25
33430,4110.15
2614,9065.96
3470,4006.49
28294,3711.98
14598,9559.21
902,7316.89
17166,5975.11
32574,6111.32
27438,3918.95
6038,5881.36
1758,8387.2
40278,4250.1
21446,3850.77
35142,7284.17
16310,3898.24
12886,7382.05
22302,3723.2
34286,3877.17
9462,4140.3
7750,6077.69
36854,7506.91
10318,3968.35
13742,7824.45
25726,8230.17
4326,3805.31
30006,5886.59
18022,5898
30862,5858.09
6894,5970.07
5182,5809.42
24014,7126.72
15454,4164.55
26582,8955.46
38566,8598.9
18878,5896.42
46,7208.22
31718,6066.09
35998,7297.66
37710,8101.76
19734,5909.16
6039,5424.87
33431,4502.27
1759,7519.64
24871,7599.97
3471,4483.97
9463,4355.86
2615,9440.93
27439,4563.29
10319,7439.83
15455,4757.15
29151,6100.71
8607,5568.5
40279,7533.43
21447,4470.02
11175,7791.66
39423,4638.34
5183,6010.49
24015,7535.28
28295,6956.22
20591,5465.54
17167,6380.14
38567,9209.21
12031,7893.66
13743,8279.94
23159,7809.74
4327,7031.54
30007,5534.78
35143,7771.07
16311,7339.14
14599,10455.5
12887,8234.17
22303,6918.51
18879,5334.42
7751,5398.79
35999,7675.46
903,7472.61
47,7515.53
32575,5460.3
6895,5414.65
36855,7664.48
34287,7070.17
31719,5247.48
30863,5296.44
25727,7504.1
19735,5132.31
26583,9540.51
18023,5526.64
37711,7662.61
12032,12302.8
1760,12076.3
8608,8210.01
33432,7471.72
29152,9323.28
27440,7387.83
3472,7387.83
21448,7354.32
40280,9575.23
34288,9979.68
22304,9984.55
23160,11988.4
30864,8124.91
20592,7902.67
38568,13979.5
13744,12358.6
32576,8119.07
39424,7156.2
4328,9899.04
30008,8286.18
35144,12122.5
11176,12321
5184,9358.3
24016,11770
28296,9928.36
18880,7993.37
17168,9463.99
36000,11911.4
24872,11495.8
9464,7131.09
10320,9581.34
904,11601
36856,11878.1
12888,12136.6
6896,8316.89
16312,9953.98
2616,13760.3
19736,7890.72
14600,13645.4
48,11773.1
7752,8306.63
31720,8135.12
26584,13779.2
6040,8493.16
15456,7565.04
18024,8348.63
25728,11903.4
37712,12128.6
21449,6394.54
23161,6451.94
27441,6411.83
22305,5823.24
8609,5355.98
5185,5430.29
24873,6296.39
17169,5816.82
34289,5771.28
10321,5718.8
20593,5198.89
905,6237.63
39425,6523.59
30009,5229.86
29153,5485.58
4329,5793.43
24017,6273.92
28297,5811.38
12889,6324.75
30865,5087.26
38569,8264.65
19737,5042.55
12033,6493.32
1761,6547.61
13745,6499.29
2617,8037.16
14601,10618
11177,6676.95
33433,6336.57
36001,6362.44
49,6226.33
7753,5285.63
37713,6728.69
15457,6415.03
16313,5869.33
40281,6085.77
9465,6151.61
31721,5126.51
26585,7689.7
18881,5030.99
25729,6467.31
32577,5212.72
6041,5189.94
18025,5170.58
35145,6537.41
3473,6362.23
6897,5142.28
36857,6412.91
8610,7305.66
17170,6714.44
20594,6585.47
1762,9324.82
7754,6747.57
28298,5696.52
10322,5874.09
22306,5690.58
24018,8452.95
2618,11842
29154,6635.87
906,8795.58
5186,6519.82
19738,6407.06
14602,12176.6
27442,5871.15
9466,5794.05
34290,5629.21
39426,5701.56
23162,8168.22
25730,9346.82
4330,5616.66
18026,6270.43
40282,6304.21
33434,5864.88
38570,11971
26586,11818.9
24874,8805.51
12890,9401.62
3474,5768.1
35146,8576.48
13746,5901.62
30010,6431.18
21450,5815.26
30866,6325.93
16314,6065.57
36002,8704.86
15458,6233.14
6042,6397.43
31722,6526.48
6898,6494.42
18882,6310.48
32578,6751.11
11178,8612.05
12034,8799.47
36858,9075.49
50,8461.67
37714,9666.99
22307,8063.26
28299,8255.21
27443,6507.09
4331,8047.07
20595,5564.94
24875,7441.57
23163,7338.69
9467,6308.13
35147,7519.82
24019,7294.38
2619,8060.87
38571,8511.13
3475,6362.35
907,7617.08
5187,6974.75
10323,8178.26
8611,7072.84
25731,7580.52
12035,7483.51
40283,8384.34
36003,7448.02
11179,7552.78
34291,8223.29
14603,8853.39
29155,7061.76
12891,8157.68
13747,8105.76
39427,6520.77
31723,6926.08
33435,6494.18
18027,6561.32
36859,7876.72
30867,6874.01
19739,6688.57
18883,6636.05
51,7285.87
7755,7129.19
32579,6863.17
1763,7733.51
30011,6896.76
16315,8375
26587,8116.63
21451,6408.82
15459,6716.87
6043,6907.31
17171,7203.7
37715,7723.88
6899,6987.86
8612,7956.13
35148,9994.86
4332,7664.69
23164,9688.15
9468,6676.55
27444,6822.3
39428,6962.53
2620,11486.8
20596,7543.9
30012,7767.56
29156,8015.02
5188,8072.77
30868,7760.81
40284,8082.86
22308,7558.87
7756,8131.81
32580,7872.66
3476,6730.4
6044,7977.92
12036,10158.9
15460,7085.81
21452,6634
33436,6800.31
24020,9564.49
28300,7714.97
16316,8048.58
36004,9999.81
14604,13107.3
24876,9769.96
38572,11495.6
908,9856.61
1764,10268.2
36860,10265.3
11180,10280.9
25732,10094.3
31724,7962.67
18884,7542.33
34292,7689.62
6900,8001.44
26588,11539.1
10324,7969.29
17172,8069.52
52,9844.15
19740,7685.82
13748,10005.3
18028,7622.49
37716,10549.7
12892,9971.11
35149,7302.25
2621,9510.6
20597,5656.62
7757,5667.22
23165,7300.96
3477,4968.8
29157,5719.59
28301,5741.93
40285,6134.07
32581,5822.45
30013,5588.79
6045,5555.5
36861,7197.22
8613,6058.93
31725,5514.62
33437,5189.66
5189,5575.13
30869,5486.46
24021,7290.94
22309,5637.37
14605,10512.8
9469,5084.54
12893,8041.58
909,7164.99
24877,7330.05
13749,8392.37
4333,5790.82
21453,4857.88
27445,5150.41
53,7021.48
11181,7391.83
16317,6275.54
36005,7251.97
39429,5153.83
26589,9748.35
10325,5872.28
19741,5305.31
18885,5417.86
37717,7721.3
34293,5788.28
12037,7472.31
1765,7692.47
17173,6135.22
38573,10015.3
6901,5579.98
18029,5650.77
25733,7763.73
15461,5048.38
7758,7255.13
34294,6562.59
29158,7676.02
2622,13037.5
23166,9943.03
20598,7161.7
24878,9829.16
910,9928.5
32582,7412.94
9470,6213.13
40286,6571.63
4334,6562.27
22310,6369.14
28302,6572.78
35150,10459.3
3478,6567.22
36006,10243.3
36862,10484.3
26590,13128.4
6046,7419.6
33438,6481.59
1766,11029.3
8614,7585.82
21454,6405.81
24022,9592.47
16318,6596.96
5190,7581.61
18886,7177.65
19742,7092.07
38574,13133.9
39430,6248.46
10326,6479.14
15462,6680.34
27446,6502.07
6902,7267.01
30014,7311.69
37718,10991.2
11182,10726.1
12894,10523.9
14606,11869.3
17174,7814.7
31726,7187.22
12038,10660.8
30870,7143.43
13750,10988.3
18030,7290.8
25734,10685.6
54,9951.3
28303,2401.97
10327,2633.47
20599,3568.82
35151,5233.57
2623,8161.83
30015,3547.89
22311,2399.28
9471,2703.77
26591,8124.26
3479,2620.39
24879,5142
29159,3629.09
6047,3572.3
23167,5014
4335,2464.84
8615,3692.19
11183,5421.69
32583,3693.62
14607,9954.31
5191,3640.57
7759,3492.41
12895,5369.5
30871,3465.28
39431,2921.69
15463,3060.31
36863,5418.84
27447,2613.35
1767,5717.94
33439,2659.74
40287,2760.38
16319,2749.25
6903,3482.78
25735,5696.57
34295,2473.79
31727,3506.73
19743,3445.91
17175,4193.12
13751,5836.02
911,5156.15
12039,5356.48
38575,8397.66
18031,3595.25
21455,2618.95
37719,5956.17
36007,5311.02
24023,5030.99
18887,3496.79
55,5076.96
27448,3242.01
8616,4765.08
11184,5513.15
3480,3193.29
29160,4326.85
34296,2812.68
17176,4467.86
23168,5354.16
35152,5294.96
10328,3073.77
4336,2802.98
912,5310.64
22312,2724.94
40288,3394.19
30016,4329.27
7760,4354.32
19744,4191.76
9472,3201.93
26592,6906.93
1768,6157.55
36864,5591.48
20600,4348.34
12040,5673.33
6904,4225.12
2624,6920.78
5192,4149.89
38576,7588.93
18888,4143.82
36008,5414.18
56,5297.8
32584,4383.16
24880,5452.96
15464,3488.43
13752,7376.51
16320,3074.2
28304,2761.16
21456,3193.3
25736,6227.98
39432,3538.97
37720,6436.79
31728,4341.4
12896,6751.04
33440,3283.83
6048,4259.53
14608,9322.52
30872,4225.1
18032,4156.93
24024,5365.45
35153,6557.77
20601,4983.51
34297,4754.28
5193,4801.23
3481,4977.87
40289,5046.39
28305,4768.46
12041,6509.67
27449,4961.18
22313,4699.52
23169,6185.92
36009,6733.22
57,6341
38577,8939.82
32585,5136.08
29161,5077.57
9473,4888.14
36865,7004.96
8617,5441.61
14609,9905.59
16321,5030.9
6905,5116.3
26593,8476.73
24881,6617.55
10329,4906
7761,5033.53
1769,7480.33
913,6629.5
21457,4883.97
33441,4934.86
30017,5043.25
2625,8911.5
24025,6317
37721,7565.52
17177,5364.15
18889,5031.97
12897,7177.67
30873,5050.09
4337,4765.38
15465,5208.17
11185,6440.85
13753,7544.74
18033,5070.15
6049,5070.13
39433,5064.56
31729,4987.77
19745,4888.66
25737,7151.03
28306,6025.72
16322,6004.29
10330,6170.88
23170,6699.34
24882,6374.99
11186,6312.92
21458,3274.63
32586,5587.27
20602,5596.03
15466,3341.26
22314,5832
8618,6021.06
14610,9375.31
37722,6645.53
35154,6627.93
3482,3169.07
5194,5882.45
29162,5962.39
34298,6124.86
27450,3337.82
914,6399.51
1770,6649.06
7762,5598.64
40290,6474.93
2626,8231.1
24026,6498.21
9474,3210.38
36010,6325.46
26594,7827.58
38578,8024.75
36866,6397.06
33442,3312.6
25738,6358.22
39434,3338.39
30018,5477.33
30874,5398.31
6906,5322.7
4338,6000.18
19746,5432.55
13754,7900.34
17178,5974.83
18890,5492.59
18034,5545.9
12042,6697.03
12898,7884.29
6050,5321.49
31730,5436.12
58,6580.24
23171,8873.06
9475,4000.33
28307,8028.97
2627,11180.8
24883,8959.82
3483,4018.75
29163,7966.28
31731,7508.43
32587,7401.1
8619,7355.79
19747,7204.34
30875,7380.76
24027,8869.09
34299,7811.43
13755,9596.19
20603,7364.79
22315,7940.46
915,8934.07
30019,7679.19
14611,10990
10331,8259.46
4339,7860.93
5195,7544.3
11187,8899.04
16323,7475.13
15467,4102.29
7763,7603.9
36867,9298.01
18891,7103.27
40291,8275.45
21459,4128.39
12043,8720.21
12899,9008.23
6051,7498.67
26595,10967.6
38579,11354.6
33443,4070.37
39435,4147.58
27451,4188.9
25739,9239.03
36011,9137.51
59,8784.37
1771,9695.38
37723,9537.29
18035,7201.85
6907,7482.55
17179,8104.47
35155,9232.37
24028,8210.43
22316,7394.09
3484,5644.06
25740,8595.14
9476,5579.32
8620,6246.65
34300,7354.93
29164,6606.66
24884,8250.24
23172,8270.89
916,8217.68
33444,5520.8
40292,7651.43
2628,11038.1
30020,5817.56
11188,8807.03
28308,7397.12
38580,10859
5196,6628.72
12900,8527.85
18892,5874.44
35156,8635.09
15468,5675.35
20604,6093.65
26596,11130.9
16324,7621.79
4340,7452.46
6908,5847.67
17180,6968.12
36868,8368.29
13756,8700.15
27452,5621.68
10332,7421.7
36012,8354.45
18036,5980.58
21460,5569.74
37724,8779.24
7764,5930.55
39436,5729.63
14612,11559.5
30876,5824.07
1772,8457.23
60,8130.79
31732,5943.95
6052,5857.38
32588,6306.54
19748,5834.37
12044,8561.27
34301,3946.93
3485,4211.78
23173,5839.39
24885,5917.28
2629,7888.16
40293,4365.94
28309,3986.79
8621,4781.92
5197,4916.08
22317,3892.99
4341,3966.23
14613,8736.69
12901,6368.37
26597,7957.06
21461,4081.38
27453,4238.39
1773,6543.41
30021,4490.87
25741,6328.33
20605,4932.78
24029,5819.84
36013,5958.68
29165,4950.02
9477,4154.14
7765,4504.55
17181,5077.27
33445,4255.33
6053,4449.45
10333,3950.19
35157,6047.05
61,5861.29
36869,6193.65
12045,6246.76
16325,4148.36
39437,4495.05
13757,6760.7
11189,6087.74
30877,4523.38
917,5969.55
31733,4537.77
15469,4324.39
32589,4765.91
6909,4436.63
19749,4497.6
38581,8483.59
18893,4528
37725,6527.99
18037,4638.28
3486,8196.54
2630,10236.1
36014,8001.62
21462,8162.36
4342,8241.23
24886,7847.53
23174,8018.38
28310,8103.34
14614,10892.5
33446,8065.49
30022,6073.28
20606,5845.98
40294,8505.23
24030,7945.54
34302,8183.66
18894,5867.62
22318,8112.89
7766,5858.7
39438,8107.58
36870,7971.13
9478,7619.43
1774,7850.16
35158,8035.9
918,7880.28
10334,8041.12
18038,6183.39
16326,7893.54
37726,8557.43
6910,5734.08
5198,6467.05
26598,10115.4
30878,5779.34
17182,6820.11
15470,7999.93
29166,6485.37
27454,8116.4
6054,5953.08
8622,5792.11
12902,8668.59
31734,5765.66
12046,8368
38582,10285.9
32590,5793.02
11190,8220.71
19750,5786.64
13758,9180.4
62,7993.33
25742,7808.84
2631,8697.65
3487,7310.59
34303,7995.74
23175,7172.35
20607,6257.38
22319,7928.43
28311,7982.56
21463,7334.21
5199,6497.09
26599,8614.09
24887,7032.13
24031,6970
9479,7339.97
29167,6535.28
40295,8411.16
33447,7464.45
4343,7883.81
8623,6363.17
16327,7893.56
14615,9386.98
6911,6230.2
31735,6178.85
11191,7528.06
7767,6178.54
30879,6297.14
36871,7400.03
12903,7522.78
1775,7182.86
10335,8085.11
32591,6393.6
13759,7684.34
30023,6283.49
25743,7203.26
37727,7650.24
39439,7637.08
18895,6225.33
19751,6227.28
17183,6559.84
6055,6254.55
63,6978.98
35159,7340.06
919,7039.31
12047,7463.06
27455,7390.85
18039,6142.71
36015,7101.62
38583,8759.01
15471,7349.14
2632,12155.8
16328,5506.47
28312,5480.68
34304,5615.07
9480,5471.58
3488,5465.11
15472,5507.38
20608,7108.58
10336,5567.37
21464,5435.98
40296,5807.3
22320,5405.19
14616,11278.7
6912,7414.77
24032,10292
8624,7328.06
24888,10292.4
30880,7189.86
7768,7226.72
23176,10276
1776,10965.2
920,10394.4
33448,5567.37
30024,7433.6
26600,12189.1
4344,5497.43
25744,10528.8
37728,10974.6
36872,10226
11192,10463.4
5200,7737.85
17184,7873.07
18896,7156.83
35160,10275.2
6056,7608.85
29168,7702.79
32592,7321.22
39440,5595.85
12048,10708.4
18040,7487.84
36016,10430.5
31736,7299.72
38584,12329.2
19752,7106.76
13760,10649.2
12904,10138.6
27456,5445.81
64,10554.6
40297,3913.95
20609,4013.19
10337,3467.84
21465,3437.08
22321,3258.82
1777,4993.27
14617,8128.39
24033,4262.69
2633,5988.42
28313,3320.53
11193,5130.14
23177,4455.45
9481,3597.79
29169,3987.4
921,4373.31
32593,3920.81
35161,4609.9
8625,4180.53
4345,3337.41
30025,3662.07
16329,3465.25
33449,3647.42
34305,3367.73
19753,3634.68
3489,3580.58
24889,4412.27
15473,3773.45
27457,3570.39
13761,5817.72
12905,5588.77
38585,6830.49
25745,4909.89
37729,5425.83
12049,5222.44
18897,3674.47
5201,3991.67
36017,4596.74
17185,4490.74
39441,4002.75
30881,3630.27
7769,3720.26
36873,4821.02
6913,3693.41
31737,3632.94
6057,3673.33
18041,3785.72
26601,6435.76
65,4228.9
40298,10192.8
10338,9892.71
22322,10588.4
14618,12577.1
34306,10397.9
23178,12230.6
20610,10257.4
3490,5004.01
32594,10232.3
21466,5103.69
8626,10644.1
27458,5241.16
4346,10518.5
24034,12101.6
33450,5115.69
2634,14159.8
11194,11870.9
17186,10240.4
24890,12639.1
9482,4865.5
30882,10828.5
922,12588.5
1778,12940.4
35162,12421.8
25746,12793.1
12050,12172.7
30026,10716.5
28314,10478.9
5202,10471.2
36018,12441.5
19754,10586.8
29170,10047.6
15474,5365
39442,5091.56
36874,12704.7
18042,10522.3
13762,11060
66,12212.5
6058,10254.3
26602,13532.6
31738,10665.6
38586,14650.3
18898,10767.1
12906,11110
7770,10289.4
37730,12742.4
16330,10121.4
6914,10337.9
21467,3622.93
20611,3839.02
23179,5084.6
3491,3726.1
14619,8567.86
10339,3633.18
1779,5740.72
40299,3705.26
11195,5431.33
4347,3676.67
34307,3610.64
24891,5352.31
8627,3972.32
26603,6573.09
923,5360.39
29171,3732.53
33451,3675
27459,3655.49
25747,5740.42
22323,3567.72
28315,3597.28
2635,6687.63
18899,3644.77
5203,3786.57
17187,4284.82
9483,3627.36
7771,3789.96
13763,6001.16
32595,3841.77
35163,5406.81
6059,3695.4
18043,3607.25
67,5242.11
30027,3544.77
36019,5531.16
16331,3777.21
30883,3563.12
19755,3621.43
15475,3943.95
38587,6633.57
6915,3704.44
36875,5579.29
12907,5765.62
24035,5180.28
31739,3519.44
37731,5992.31
39443,3746.98
12051,5521.53
21468,4686.05
20612,5775.29
40300,4781.13
924,6453.38
5204,5697.25
23180,6369.18
2636,8200.95
9484,4597.69
13764,7267.49
10340,4640.77
34308,4631
33452,4663.54
8628,5923.73
1780,6887.16
6060,5553.62
14620,9240.6
36020,6773.1
3492,4670.35
38588,8382.24
11196,7024.44
27460,4667.04
29172,5653.46
35164,6693.79
28316,4572.1
18044,5628.95
4348,4610.5
22324,4567.74
26604,8245.66
6916,5628.4
31740,5559.91
24892,6403.49
36876,6887.67
19756,5591.22
30884,5523.56
32596,5863.16
24036,6305.59
30028,5543.05
16332,4670.38
12052,6955.34
15476,4927.26
12908,6942.69
18900,5578.25
7772,5679.02
17188,5753.93
25748,6661.01
37732,7336.64
39444,4673.34
68,6393.16
13765,9389.33
40301,6837.2
3493,7217.66
14621,11099.4
27461,7196.83
21469,7112.26
20613,6841.22
1781,9212.73
2637,10440.3
29173,6996.23
35165,8758.61
28317,7045.55
36021,8738.53
34309,6967.89
925,8674.06
32597,7092.55
6061,7025.14
9485,6887.28
24037,8504.94
8629,6805.75
22325,7034.15
33453,7179.81
5205,6721.93
30885,6937.72
18901,6847.84
31741,6896.75
39445,6635.64
10341,6780.59
15477,7414.84
6917,6976.58
37733,9606.52
12053,9021.72
30029,6991.89
26605,10621.5
24893,8548.94
23181,8442.34
12909,9528.16
36877,9033.99
16333,7161.83
18045,6879.94
7773,6770.42
25749,9118.79
38589,10874.3
69,8386.3
17189,7070.91
19757,6781.23
4349,7147.15
11197,8762.14
34310,4074.97
40302,4737.95
20614,4196.94
3494,4187.72
22326,4017.83
