"Id","Sales"
21439,1
33423,1
15447,1
26576,8315.75
2608,8624.62
20584,5764.15
38560,9316.95
32568,6007.14
8600,5809.3
14592,8350.31
37704,7436.64
1752,7106.02
25720,6853.59
7744,5016.89
13736,6835.52
31712,5307.44
19728,5012.41
12880,6924.47
30856,5287.42
18872,5380.18
36848,6964.73
24864,6789.49
6888,5418.18
896,6426.56
30000,5564
12024,7046.24
24008,6970.81
6032,5917.22
40,6693.82
18016,5687.32
35992,6970.3
11168,6384.44
29144,6147.44
17160,6258.55
23152,6198.7
35136,7450.63
5176,6564.43
4320,7141.18
22296,6542.72
40272,6969.53
34280,6928.97
10312,6760.21
28288,1
16304,7142.09
21440,1
3464,1
9456,1
15448,1
27432,1
39416,1
33424,1
20585,6656.81
26577,10051.8
8601,6518.67
32569,6628.1
2609,10603.9
38561,10740.6
14593,10122.4
37705,9097.66
19729,5455.02
7745,5420.4
1753,8833.23
31713,5605.94
13737,8207.67
25721,8431.71
12881,7753.4
18873,5593.57
36849,7586.47
6889,6050.16
30857,5624.37
24865,7766.25
897,7440.66
24009,7861.02
35993,7782.03
30001,6089.32
12025,7962.54
41,7705.18
18017,6159.79
6033,6318.47
29145,7218.37
11169,8124.71
35137,7957.03
5177,7442.01
23153,8078.46
17161,7302.85
40273,7454.94
4321,7308.15
22297,6979.25
34281,7072.01
16305,7174.61
10313,6980.45
28289,1.76189
33425,1
27433,1
21441,1
3465,1
9457,1
15449,1
39417,1
26578,7186.69
38562,8547.44
14594,7383.37
8602,4494.58
32570,5463.61
20586,5399.68
2610,7276.3
19730,4769.27
31714,5216.84
13738,6207.21
7746,4505.32
1754,6066.81
25722,6104.34
37706,7460.29
24866,5711.58
898,5310.7
36850,5895.4
12882,5533.56
30858,4900.63
18874,4896.84
6890,4444.64
30002,5178.6
12026,5429.24
24010,5644.41
6034,4559.99
18018,5250.09
35994,6026.86
42,5126.67
29146,5392.27
23154,5847
5178,4932.62
11170,5687.42
17162,5519.02
35138,5856.17
40274,4467.36
16306,3748.35
10314,3607.96
22298,3552.19
28290,3650.56
34282,3659.3
4322,3540.09
39418,1
27434,1
15450,1
9458,1
33426,1
21442,1
3466,1
26579,8806.66
14595,8909.79
32571,5752.76
8603,5595.04
38563,9325.36
20587,5840.96
2611,9042.52
7747,5137.91
37707,8266.3
31715,5051.12
19731,5066.95
13739,7603.79
25723,7311.32
1755,7634.73
18875,5345.8
36851,7194.25
30859,5244.38
6891,5573.64
24867,7166.11
12883,7236.85
899,6956.5
24011,7160.89
12027,7121.01
18019,5810.3
6035,5775.92
30003,5504.66
35995,7198.94
43,6951.96
29147,6241.8
17163,6446.49
23155,6292.25
11171,7441.37
35139,6274.41
5179,6663.37
40275,6846.75
10315,7480
28291,7006.65
4323,7825.64
22299,6618.27
34283,6728.14
16307,6944.15
39419,1
15451,1
33427,1
27435,1
21443,1
3467,1
9459,1
32572,5158.82
38564,9925.34
26580,9297.01
8604,5084.88
20588,5147.65
2612,9457.27
14596,9338.62
37708,7889.84
1756,6916.5
31716,4743.99
25724,6967.18
19732,4675.99
13740,6903.4
7748,4682.88
900,6499.81
18876,4999.64
36852,6543.93
30860,5043.94
24868,6512.5
12884,6374.91
6892,5112.63
35996,6704.81
12028,6600.72
6036,5311.87
18020,5189.77
30004,5246.69
24012,6703.03
44,6341.87
29148,5467.2
17164,5448.16
5180,5592.5
35140,6635.48
23156,6587.22
11172,6560.19
22300,5344.96
40276,5882.41
10316,5268.04
28292,5628.25
4324,5798.77
16308,5579.23
34284,5384.73
3468,1
9460,1
39420,1
33428,1
21444,1
15452,1
27436,1
38565,6930.98
32573,4213.18
20589,4195.38
2613,6290.62
26581,6082.81
8605,3658.59
14597,6101.11
37709,5993.19
19733,3745.04
31717,3758.38
7749,3900.23
25725,5144.02
1757,5259.59
13741,5067.18
30861,4029.02
901,4948.57
6893,4359.35
18877,4058.29
36853,5357.04
12885,5342.29
24869,5320.96
30005,3808.41
35997,4850.77
24013,4816.55
6037,4163.92
18021,3896.6
12029,4785.81
45,4879.85
5181,4274.32
29149,3952.32
35141,4873.48
11173,4916.07
17165,4029.94
23157,4874.3
16309,4635.66
22301,4611.94
40277,5270.44
10317,4436.43
4325,4668.65
34285,4627.93
28293,4477.37
9461,1
3469,1
15453,1
33429,1
21445,1
27437,1
39421,1
14598,9405.05
38566,10179.6
32574,5975.44
2614,9047.98
20590,5504.83
26582,8798.98
8606,6052.04
19734,5652.11
37710,8670
25726,7970.21
31718,5904.63
1758,8091.91
7750,5919.52
13742,8156.89
36854,7032.67
6894,5626.42
30862,5627
18878,5729.14
24870,6882.81
902,6559.99
12886,7184.86
18022,5752.3
6038,5708.82
12030,6790.79
24014,6779.28
46,6544.62
30006,5312.82
35998,6826.68
35142,6672.41
29150,6083.21
23158,6782.8
5182,6377.47
11174,7121.21
17166,6463.02
4326,3837.99
22302,3614.02
28294,3707.86
16310,3889.55
34286,3625.65
40278,4052.19
10318,3737.9
39422,1
3470,1
9462,1
33430,1
21446,1
15454,1
27438,1
38567,10662.3
26583,8974.86
20591,5793.8
2615,8966.13
32575,5855.86
8607,4861.86
14599,9648.61
25727,7279.11
1759,7033.79
19735,5066.48
31719,5383.99
7751,4581.07
37711,9355.96
13743,8151.85
24871,7210.22
30863,5517.58
903,6586.37
36855,7127.57
12887,6896.73
6895,5285.37
18879,5821.14
35999,7438.89
18023,6135.4
30007,5709.62
6039,5341.55
12031,7010.49
47,6627.33
24015,7141.28
11175,7212.04
35143,7713.79
23159,7729.43
5183,6243.84
29151,6592.26
17167,7244.77
4327,6690.67
34287,6846.75
10319,7000.91
22303,6818.62
16311,7918.83
40279,8247.32
28295,6833.41
9463,1
39423,1
21447,1
33431,1
27439,1
15455,1
3471,1
26584,13423.1
38568,14456.2
8608,7656.34
32576,8521.22
2616,13498.1
14600,13285.2
20592,7467.22
25728,10984.6
13744,10875.2
31720,7669.45
37712,12482
7752,7226.4
1760,10984.6
19736,7044.42
904,10397.8
12888,10587.7
24872,10372.1
30864,8229.04
6896,8301.57
18880,8016.76
36856,10279.4
36000,11067.5
24016,10635.7
6040,8692.91
30008,8673.76
12032,10894
18024,8358.28
48,10714.1
11176,11070.6
17168,9657.39
5184,9821.74
29152,9824.75
23160,10823.6
35144,11091.4
16312,10234.8
40280,10575.8
34288,9990.44
22304,9466.24
10320,10020.7
28296,10297.8
4328,10211.6
39424,1
3472,1
21448,1
33432,1
27440,1
9464,1
15456,1
38569,8838.29
32577,5468.34
14601,7696.46
20593,5467.87
26585,7961.67
2617,7401.03
8609,5267.44
13745,6428.06
1761,6131.92
7753,5008.72
37713,7764.71
25729,6653.2
31721,5172.3
19737,4984.29
24873,6224.83
12889,6199.81
30865,4957.13
18881,4980.4
905,5838.95
6897,4920.21
36857,6514.72
36001,6528.22
24017,6265.88
12033,6188.52
30009,5291.8
18025,5257.78
49,5970.87
6041,5141.85
29153,5718.75
35145,6807.67
11177,6537.95
5185,5548.69
23161,6446.02
17169,5617.23
40281,6521.27
28297,5960.31
22305,6006.46
4329,5925.43
16313,5891.08
10321,5977.88
34289,5885.85
39425,1
21449,1
3473,1
15457,1
33433,1
9465,1
27441,1
32578,6494.52
38570,12738
2618,11147.6
26586,10861.9
20594,6519.69
14602,10700.2
8610,6560.05
25730,9042.72
13746,8949.28
1762,9422.15
31722,6285.03
19738,5933.74
37714,10898
7754,6005.28
36858,7950.45
12890,7774.85
30866,6409.12
6898,5946.93
24874,7688.35
18882,6445.31
906,7843.7
30010,6525.75
6042,6638.64
50,7623.3
24018,7229.61
18026,6422.96
12034,7480.48
36002,7821.29
23162,6882.17
29154,6395.76
35146,7516.44
17170,6459.8
11178,7171.23
5186,6719.98
40282,6576.17
28298,5258.98
4330,5456.46
22306,4866.55
34290,5384.6
16314,5366.32
10322,5158.04
27442,1
21450,1
15458,1
3474,1
39426,1
9466,1
33434,1
38571,11732.7
32579,8021.26
2619,7630.84
26587,8991.52
14603,8828.84
20595,7575.41
8611,6208.39
19739,6652.1
25731,7689.68
37715,10258.1
7755,6106.9
1763,7297.52
31723,7829.95
13747,8397.11
36859,9244.12
30867,7012.11
12891,7753.33
6899,6056.65
18883,7210.33
24875,7780.67
907,6852.42
24019,7706.57
30011,7023.31
18027,7566.23
6043,6167.17
12035,7322.24
51,6442.89
36003,8754.69
23163,7249.07
11179,7302.42
17171,7766.45
35147,8193.33
5187,6668.09
29155,7278.41
34291,8312.02
16315,8302.66
28299,8051.33
40283,9918.59
4331,8061.33
22307,8025.28
10323,8076.22
39427,1
15459,1
9467,1
21451,1
33435,1
27443,1
3475,1
32580,8736.51
2620,12026.4
8612,7630.72
26588,12571.8
38572,13986.7
14604,12507.5
20596,8409.93
7756,7604.8
1764,11196.3
31724,8019.8
25732,11483.8
37716,12325.4
19740,8009.71
13748,11419.2
36860,10216.9
30868,7770.71
12892,9903.8
24876,9998.22
6900,7767.9
18884,7829.49
908,9789.82
12036,9803.63
24020,9722.49
6044,7853.24
52,9511.22
18028,8157.19
30012,8113.36
36004,10117.5
11180,9895.34
29156,8771.67
5188,8915.74
23164,9528.9
17172,8854.47
35148,10225.1
10324,8067.34
22308,7572.78
4332,8192.14
34292,7928.52
16316,7924.11
28300,7791.87
40284,9115.85
39428,1
27444,1
3476,1
15460,1
33436,1
9468,1
21452,1
14605,9628.63
38573,10840.7
32581,5638.71
20597,5749
8613,5062.61
26589,9379.75
2621,9617.47
37717,8706.13
25733,7306.62
1765,7556.21
19741,5321.99
31725,5363.26
13749,7210.71
7757,4969.79
18885,5347.96
30869,5428.94
24877,7082.47
36861,7079.13
12893,7072.97
6901,5418.25
909,6461.26
36005,6887.36
24021,6618.4
18029,5228.25
6045,5519.49
12037,6521.84
30013,5301.96
53,6300.19
5189,6012.03
23165,6720.05
17173,5999.62
35149,6833.2
11181,6964.21
29157,6000.43
28301,5324.66
40285,6345.58
22309,5750.39
4333,5713.5
34293,5650.65
10325,5423.2
16317,5277.62
33437,1
39429,1
9469,1
3477,1
15461,1
27445,1
21453,1
20598,6500.55
38574,13928
32582,7765.93
8614,7223.93
14606,13252.9
2622,13426.8
26590,13407.1
37718,11769.8
13750,10804.7
1766,11049.2
25734,10969.4
7758,7185.54
19742,6380.13
31726,6918.27
18886,7393.66
30870,7511.96
12894,9550.45
24878,9293.56
6902,7499.64
910,9224.6
36862,9394.86
18030,7448.1
24022,8886.54
12038,9103.27
36006,8895.26
30014,7523.85
54,8996.28
6046,7584.22
29158,8564.17
11182,10043.8
17174,8628.17
5190,8965.75
23166,9336.38
35150,9195.6
40286,6991.6
16318,6744.06
10326,6707.12
28302,6716.85
4334,6816.72
22310,6149.98
34294,6330.85
3478,1
27446,1
15462,1
9470,1
33438,1
39430,1
21454,1
38575,8016.17
20599,4050.62
26591,7927.98
2623,7789.32
8615,4081.56
32583,4053.47
14607,7413.02
37719,6615.44
25735,6014.9
31727,3740.72
1767,6087.85
7759,3539.81
19743,3565.15
13751,5530.36
30871,3740.65
911,4979.25
36863,4869.28
18887,3818.74
6903,3732.85
12895,5012.03
24879,4994.75
24023,5020.72
30015,3758.32
55,4958.36
36007,4835.87
18031,3673.28
12039,4970.11
6047,3729.16
23167,4881.58
17175,3930.66
29159,4088.27
5191,4059.13
11183,4876.12
35151,4917.97
28303,2405.16
4335,2419.79
34295,2398.15
10327,2377.48
40287,2689.45
22311,2287.68
16319,2381.52
39431,1
21455,1
9471,1
3479,1
33439,1
15463,1
27447,1
38576,7257.56
2624,6306.81
32584,4821.48
20600,4714.12
14608,6707.36
8616,4303.44
26592,6472.53
37720,6133.25
25736,5607.27
31728,4146.61
1768,5688.87
19744,4144.52
7760,4180.29
13752,5926.93
18888,4313.57
12896,4851.18
30872,3890.38
6904,3940.36
24880,4900.58
36864,4895.95
912,4800.86
18032,4477.21
56,4818.16
30016,4031.16
24024,5085.03
6048,4131.92
12040,4963.57
36008,4953.02
17176,4598.03
23168,4875.07
29160,4139.14
5192,4163.5
35152,4786.82
11184,4777.04
4336,2499.83
34296,2566.58
40288,3009.24
16320,2868.31
22312,2498.1
28304,2531.69
10328,2580.28
33440,1
27448,1
39432,1
9472,1
3480,1
15464,1
21456,1
14609,9221.5
38577,10535.7
26593,9111.37
2625,9128.48
32585,6063.92
8617,5407.88
20601,5086.52
1769,7256.81
25737,7506.53
19745,4915.21
37721,8648.3
7761,5093.93
31729,5414.49
13753,7528.58
12897,6769.72
913,6816.86
30873,5348.37
36865,7118.5
18889,5327.88
6905,5297.83
24881,6826.46
24025,6336.53
30017,5477
36009,6862.73
18033,5409.93
6049,5218.67
57,6387.32
12041,6271.28
17177,5854.73
11185,6224.17
5193,5571.89
29161,5907.49
23169,6294.42
35153,6446.34
40289,5927.1
4337,4842.77
34297,4714.66
10329,4813.61
16321,4966.2
28305,4951.04
22313,4823.34
33441,1
21457,1
39433,1
15465,1
3481,1
9473,1
27449,1
38578,9485.92
2626,7246.48
14610,8102.9
32586,6530.36
20602,5884
8618,4941.53
26594,7908.4
25738,6735.4
37722,7957.94
31730,5787.07
19746,5131.12
7762,4775.48
13754,6853.95
1770,6018.57
24882,6808.65
30874,5517.96
18890,5694.49
6906,5003.21
36866,7055.17
914,5541.7
12898,5637.67
18034,5809.26
24026,6780.63
30018,5651.46
36010,6923.9
58,5679.67
12042,5787.55
6050,5114.76
35154,7120.21
11186,6218.94
5194,5938.17
29162,6601.4
17178,6645.98
23170,6921.01
22314,6022.8
4338,5683.17
16322,6476.95
10330,5632.03
28306,6217.06
34298,6548.26
40290,7043.78
3482,1
33442,1
21458,1
39434,1
27450,1
15466,1
9474,1
38579,13815.2
2627,12922.6
14611,12995.5
20603,7923.7
8619,7905
32587,8474.93
26595,12834.6
19747,7570.15
13755,10040.5
25739,9766.2
31731,7718.03
37723,11420
7763,7476.95
1771,10174
18891,7409.23
36867,9247.48
12899,8857.55
24883,8960.07
30875,7626.82
6907,7574.6
915,8692.58
12043,9138.42
18035,7574.01
6051,8274.7
30019,7627.86
36011,9451.83
24027,9182.88
59,8636.93
11187,9486.37
35155,9757
23171,9516.62
5195,8974.18
17179,8557.98
29163,8726.86
34299,8266.14
22315,8170.29
40291,9350.38
16323,8464.28
4339,8840.51
10331,8160.98
28307,8443.46
39435,1
3483,1
33443,1
15467,1
27451,1
9475,1
21459,1
38580,11729.5
26596,10320.4
2628,10655
20604,6538.73
8620,5898.77
14612,10657.1
32588,6760.87
31732,5688.98
25740,8175.09
37724,9180.4
19748,5679.12
13756,8289.55
7764,5217.37
1772,8570.98
24884,7938.13
6908,5959.02
916,7079.55
12900,7670.94
30876,5564.09
18892,5651.32
36868,7900.67
24028,6832.41
6052,5796.56
36012,6799.24
18036,5656.26
12044,6643.23
30020,5632.7
60,7191.13
23172,6658.71
11188,6688.22
17180,6453.51
29164,6322.09
5196,7294.6
35156,6696.5
10332,7457.47
4340,7856.75
34300,6814.99
22316,6908.44
40292,7795.33
16324,6907.38
28308,6758.45
27452,1
33444,1
9476,1
15468,1
3484,1
39436,1
21460,1
8621,4724.72
38581,9025.05
26597,8012.68
2629,8023.16
32589,5175.1
14613,7855.55
20605,4702.77
37725,7805.74
19749,4339.26
31733,4431.02
1773,6577.54
7765,4300.62
25741,6552.2
13757,6516.81
30877,4578.33
24885,5609.98
36869,5688.84
18893,4357.71
12901,5496.58
917,5454.25
6909,4658.39
24029,4771.37
12045,4751.35
30021,4594.54
6053,4743.77
36013,4939.11
61,5418.39
18037,4583.64
23173,5412.15
17181,4858.6
5197,4761.66
29165,4810.04
11189,5435.21
35157,5468.67
34301,3983.4
4341,4059.88
28309,4059.33
22317,3982.81
10333,3943.47
40293,4361.68
16325,3972.07
21461,1
33445,1
9477,1
27453,1
15469,1
39437,1
3485,1
38582,10895.9
20606,5933.18
2630,9683.72
26598,9826.46
32590,6329.24
14614,9912.58
8622,5726.32
7766,5325.68
31734,5517.58
1774,7888.63
19750,5241.05
25742,8069.82
37726,8442.86
13758,7972.62
30878,5532.84
6910,5626.2
918,7190.47
12902,7559.54
24886,7411.36
18894,5535.05
36870,7571.03
62,7534.03
36014,7558.86
24030,7329.82
30022,6025.58
6054,6012.46
18038,6028.04
12046,7576.22
11190,7640.79
35158,7673.36
5198,6957.52
29166,6667.28
17182,6710.14
23174,7312.34
10334,7603.35
28310,7774.48
40294,7869.73
34302,7578.32
4342,7806.74
16326,7806.74
22318,7087.81
39438,1
9478,1
3486,1
27454,1
33446,1
15470,1
21462,1
2631,8312.24
14615,8044.88
32591,6034.63
8623,5732.09
20607,5699.37
26599,8145.19
38583,8476.37
37727,7621.18
1775,7319.72
13759,6855.63
25743,6824.89
7767,5424.8
31735,5633.76
19751,5482.95
36871,6730.25
24887,6712.98
18895,5652.76
6911,5816.54
12903,6768.21
30879,5537.29
919,6594.92
6055,5746.58
24031,6411.46
18039,5414.81
36015,6435.88
63,6312.12
30023,5327.7
12047,6457.46
29167,5868.59
35159,6995.91
5199,6342.87
17183,6000.09
11191,6962.47
23175,6977.19
34303,7341.88
16327,7464.67
10335,7143.96
22319,7416.51
4343,7920.57
28311,1.35505
40295,7790.98
21463,1
33447,1
27455,1
15471,1
3487,1
9479,1
39439,1
26600,13016.9
38584,14396.8
32592,7339
14616,13228.1
2632,13410
8624,6851.08
20608,6677.4
37728,11891.3
31736,7348.41
7768,6770.03
25744,10601
1776,10922.7
13760,10994.1
19752,6485.2
12904,9551.46
36872,9522.78
30880,7330.43
24888,9640.25
18896,7305.35
920,9574.43
6912,7518.54
36016,9780.78
12048,9920.05
24032,9881.79
6056,7724.24
30024,7617.64
18040,7616.49
64,9860.19
35160,9448.22
29168,8351.33
5200,8521.73
17184,8437.77
23176,9806.95
11192,10024.6
40296,6413.62
4344,5726.75
16328,5661.75
34304,5610.8
22320,5653.75
10336,5510.97
28312,5614.98
39440,1
9480,1
33448,1
3488,1
27456,1
21464,1
15472,1
38585,5567.23
14617,5300.09
26601,5242.59
2633,5554.51
20609,3273.92
8625,3284.5
32593,3307.33
1777,4607.79
19753,3246.73
37729,4608.62
31737,3224.1
13761,4535.83
25745,4440.45
7769,3256.13
6913,3424.79
24889,4176.06
12905,4210.99
18897,3410.11
36873,4162.69
30881,3286.35
921,4129.53
18041,3188.95
36017,4194.72
30025,3156.9
12049,4094.09
6057,3248.52
24033,4071.02
65,4074.34
5201,3591.56
29169,3483.54
17185,3663.26
23177,4211.23
35161,4165.37
11193,4238.43
40297,3125.92
4345,3079.93
10337,2973.8
22321,2999.16
34305,2939.22
16329,3045.48
28313,2973.18
3489,1
27457,1
33449,1
15473,1
39441,1
9481,1
21465,1
32594,11037.9
8626,11158.3
20610,10445.4
38586,18358.2
14618,17855.3
26602,17559
2634,17829.7
1778,15330
25746,15226.7
19754,10372.9
31738,10580.7
37730,15331.9
7770,10979.1
13762,15251.4
18898,11621.5
12906,14451.1
36874,14058.7
24890,14160.2
30882,11513.2
6914,11536
922,13308.6
12050,13094.1
30026,10813.2
18042,10916.4
6058,10822.1
24034,12621.1
66,11945.4
36018,13191.3
11194,13275
35162,12936.4
29170,11554.3
17186,11873.5
5202,11632.7
23178,12909
40298,12029
16330,10953
22322,10486.5
10338,10675.8
28314,10797.1
34306,10561.7
4346,10759.9
9482,1
27458,1
3490,1
33450,1
39442,1
21466,1
15474,1
8627,3921.9
20611,3653.98
38587,7817.14
32595,4247.95
14619,6957.82
2635,6763.2
26603,7020.68
37731,6715.29
1779,5671.3
19755,3593.93
13763,5871.03
31739,4215.56
25747,6009.42
7771,3701.9
923,5169.78
18899,3884.56
24891,5238.11
30883,3999.33
6915,3897.44
36875,5560.35
12907,5282.09
36019,5377.15
12051,4966.29
24035,5077.39
18043,3771.03
6059,3677.77
30027,3907.07
67,5018.48
35163,4897.46
5203,4221.64
29171,4481.11
17187,4337.76
23179,5050.15
11195,5073.97
28315,3785.93
22323,3637.43
10339,3613.42
34307,3535.51
16331,3731.2
4347,3677.66
40299,4393.74
39443,1
3491,1
15475,1
33451,1
27459,1
21467,1
9483,1
14620,7953.38
8628,5566.58
32596,5804.5
26604,7955.64
20612,5480.72
38588,8801.8
2636,8455.67
19756,5307.01
37732,7571.79
13764,6831.5
31740,5506.16
25748,6768.66
7772,5344.5
1780,7078.18
24892,6201.26
30884,5203.8
924,6220.76
12908,6311.49
6916,5329.83
18900,5278.63
36876,6429.27
68,6119.4
12052,6055.97
24036,5961.36
36020,6196.68
6060,5536.17
18044,5239.91
30028,5133.5
23180,6123.36
29172,5397.77
5204,5597.2
11196,6240.63
17188,5350.5
35164,6344.43
34308,4434.11
22324,4314.89
10340,4361.28
16332,4462.3
4348,4595.26
40300,4659.98
28316,1
39444,1
3492,1
27460,1
9484,1
33452,1
21468,1
15476,1
32597,7537.82
26605,11450.8
14621,11710.1
8629,6910
38589,12441.8
20613,6596.7
2637,11489.5
25749,9760.61
7773,6910.17
19757,6558.56
13765,9918.94
31741,7142.49
1781,9751.58
37733,10697.4
24893,8274.49
30885,6974.67
18901,7130
12909,8989.62
6917,6988.38
925,8236.83
36877,8929.36
24037,8120.02
36021,8607.02
18045,7114.97
12053,8479.26
69,8088.79
6061,6283.21
30029,6932.49
35165,8224.76
23181,8212.72
17189,8057.89
29173,7657.1
11197,8665.62
5205,7587.37
40301,8633.4
16333,7776.45
28317,7480.54
10341,7609.86
22325,7157.01
34309,7345.32
4349,7608.59
3493,1
33453,1
27461,1
15477,1
39445,1
9485,1
21469,1
38590,9081.71
26606,7653.35
8630,5001.64
32598,4955.86
20614,4993.52
14622,7574.81
2638,7413.98
7774,4577.6
37734,7647.29
25750,6447.2
19758,4453.21
13766,6396.5
1782,6533.09
31742,4601.49
6918,4580.5
18902,4377.26
30886,4499.77
36878,5983.79
12910,6001.06
926,5592.28
24894,5815.78
18046,4440.91
70,5446.02
30030,4660.64
12054,5976.42
36022,5901.48
24038,5923.18
6062,4803.35
35166,6064.13
29174,4621.9
11198,5984.69
23182,5624.11
17190,4573.55
5206,4741.83
34310,4704.13
10342,4609.16
22326,4497.44
28318,4799.81
4350,4862.33
40302,5502.61
16334,4728.86
33454,1
9486,1
3494,1
27462,1
39446,1
21470,1
15478,1
38591,9618.91
2639,8802.11
20615,3816.07
8631,4177.87
32599,4511.74
14623,8996.19
26607,8628.18
19759,3719.44
25751,6851.54
1783,6790.56
37735,7726.01
13767,7119.19
7775,3899.54
31743,4364.74
12911,6039.79
24895,5855.71
36879,6260.56
6919,4397.15
18903,4530.18
30887,4354.27
927,5804.16
36023,6125.87
12055,5935.6
30031,4533.53
6063,4517.4
24039,5609.41
18047,3985.48
71,5639.71
17191,5597.69
11199,6120.83
23183,5726.43
29175,5231.17
35167,6152.01
5207,5229.1
28319,5387.96
34311,5244.66
10343,5116.9
40303,5958.35
4351,5566.45
16335,5491.12
22327,4986.77
15479,1
21471,1
3495,1
27463,1
39447,1
9487,1
33455,1
32600,5061.92
26608,9247.16
2640,8908.5
38592,8864.14
20616,4781.12
14624,9305.04
8632,4824.07
37736,7583.57
13768,7650.81
19760,4756.9
7776,4856.65
1784,7570.81
31744,5111.65
25752,7687.81
36880,6809.09
18904,5013.39
12912,6422.77
24896,6429.83
928,6489.51
30888,4988.75
6920,4964.58
18048,5153.75
36024,6057.44
12056,6381.84
6064,5027.66
24040,6282.75
72,6353.88
30032,5176.75
23184,6945.62
11200,7122.97
17192,6101.91
29176,6227.58
5208,6066.53
35168,7130.2
22328,3006.62
40304,3281.46
34312,3078.9
16336,3193.19
10344,3089.77
4352,3141.37
28320,3228.83
27464,1
21472,1
33456,1
39448,1
3496,1
15480,1
9488,1
2641,10779.3
8633,5738.89
14625,10584.6
20617,5570.6
26609,10584.6
32601,6157.68
38593,11078
37737,8807.82
13769,8309.81
1785,8292.77
25753,8426.27
31745,5725.09
19761,5134.26
7777,5345.01
36881,7369.58
30889,5898.97
18905,5866.3
24897,7298.38
6921,5979.19
12913,7414.6
929,7380.48
36025,7480.16
73,7420.32
30033,6035.62
24041,7317.17
6065,6129.18
12057,7536.57
18049,6003.27
29177,6806.8
5209,6952.42
23185,7354.16
35169,7342.73
11201,7726.81
17193,6805.29
16337,5693.02
34313,5566.34
28321,5693.02
40305,6027.2
22329,5628.2
10345,5516.58
4353,5707.54
3497,1
15481,1
27465,1
33457,1
21473,1
39449,1
9489,1
2642,6439.48
8634,4055.64
38594,7498.65
32602,4663.88
20618,4049.06
14626,6684.77
26610,6394.37
19762,3556.78
7778,3774.17
25754,5454.79
1786,5473.77
37738,6363.69
31746,4121.93
13770,5592.16
18906,4178.93
6922,4097.3
36882,5703.08
24898,5276.64
30890,4199.97
12914,5172.94
930,5066.48
36026,5698.11
24042,5323.58
12058,5137.63
18050,4336.21
30034,4163.91
6066,4239.84
74,5111.55
17194,4910.29
35170,5805.93
23186,5621.8
5210,4808.11
11202,5652.65
29178,4809.15
40306,5303.04
22330,4739.57
28322,4892.37
16338,4928.21
4354,4869.85
34314,4696.46
10346,4701.85
21474,1
